Word/Phrase,TF-IDF_Average,Primary_Sentiment,Sentiment_Coefficient,negative_coef,neutral/mixed_coef,positive_coef
factor,0.0002893425055295452,neutral/mixed,0.3502459157707778,-0.3081799645017722,0.3502459157707778,-0.042065951269005475
bands,0.00028932864184267427,neutral/mixed,0.2975677992614189,-0.10093990895453782,0.2975677992614189,-0.19662789030688205
growing,0.00028928753485212363,neutral/mixed,-0.3468674880324123,0.05159087941253492,-0.3468674880324123,0.2952766086198748
tree,0.000288987869087137,negative,-0.18646161658716504,-0.18646161658716504,0.1601404600059598,0.02632115658120577
coarse,0.0002888094571934733,positive,-0.2816120485332456,0.2624941117185433,0.019117936814704646,-0.2816120485332456
paying customers,0.0002886752348239361,negative,0.44075275037901596,0.44075275037901596,-0.2201934122675152,-0.22055933811150058
tries,0.00028864276718043445,positive,-0.14975907450318937,0.05718093231574693,0.09257814218744191,-0.14975907450318937
looks nice,0.00028846264027482813,neutral/mixed,0.18527259842598937,-0.028315835958494982,0.18527259842598937,-0.15695676246749457
say thank,0.00028834414623481094,positive,0.20211257554372536,-0.060578116588328734,-0.1415344589553965,0.20211257554372536
sweat,0.00028830105740779773,positive,-0.18030640407801893,0.025285660314041655,0.15502074376397795,-0.18030640407801893
chick,0.00028819987609378866,negative,0.39452534470699835,0.39452534470699835,-0.27326980087048536,-0.12125554383651097
naturally,0.00028811699940714004,negative,-0.22570978854081367,-0.22570978854081367,0.1957093448405998,0.030000443700212966
like place,0.0002880570753680272,positive,0.3985788988097221,-0.273259107526075,-0.12531979128364593,0.3985788988097221
dry hair,0.0002880175178211678,neutral/mixed,0.07355255303201554,-0.0441601722636579,0.07355255303201554,-0.029392380768357262
think just,0.00028801704880508763,neutral/mixed,0.19749540262116883,-0.06822147996657994,0.19749540262116883,-0.12927392265458887
incredibly slow,0.0002879826082683284,positive,-0.2582579347307415,0.21635308013890256,0.04190485459184056,-0.2582579347307415
like regular,0.0002878468067083012,positive,-0.14088083244380406,0.11179649561082297,0.02908433683298129,-0.14088083244380406
draw,0.00028768144321930736,negative,-0.09066048983079854,-0.09066048983079854,0.08057321296609882,0.010087276864700338
stressful,0.0002876304222284464,neutral/mixed,-0.46208529706423995,0.023652847922046923,-0.46208529706423995,0.4384324491421931
rated,0.00028750393233866763,negative,-0.25284044314008575,-0.25284044314008575,0.030299729221799535,0.2225407139182864
swing,0.00028741185076750484,neutral/mixed,0.2456475873548329,-0.21070693463537293,0.2456475873548329,-0.03494065271946155
impression,0.0002873121555605101,negative,0.3840312980823051,0.3840312980823051,-0.18949966068208157,-0.19453163740022383
carefully,0.0002871746283115157,negative,-0.175393864977321,-0.175393864977321,0.17403622260096913,0.0013576423763500404
flying,0.0002871272000244649,positive,0.17551771250403322,-0.12719735473274002,-0.04832035777129327,0.17551771250403322
friendly time,0.00028689196605524096,positive,0.14850180567599566,-0.09991164028280322,-0.04859016539319324,0.14850180567599566
service industry,0.00028654230076081017,neutral/mixed,-0.21877519527103917,0.10177734970384708,-0.21877519527103917,0.1169978455671921
gets order,0.0002864678868059057,neutral/mixed,-0.31561949253499766,0.27491483699860714,-0.31561949253499766,0.04070465553638822
work location,0.00028641855894426683,positive,0.26134525842528533,-0.008205076729129594,-0.2531401816961559,0.26134525842528533
adjacent,0.0002862143717964121,negative,-0.2543003449536723,-0.2543003449536723,0.21845055212292971,0.035849792830743396
time really,0.00028610009887679625,negative,-0.07629321309423945,-0.07629321309423945,0.04846856718943546,0.02782464590480347
service terrible,0.00028604909685359884,negative,0.2735751920078047,0.2735751920078047,-0.15565260767029235,-0.11792258433751285
dumb,0.0002860007574293249,negative,0.32866370887876856,0.32866370887876856,-0.10032471067746927,-0.22833899820129913
lime,0.00028595736279559016,negative,-0.2290598970536286,-0.2290598970536286,0.0860177740604536,0.14304212299317554
working hard,0.0002858038755773111,positive,0.38249817641678235,-0.11396130891089601,-0.26853686750588535,0.38249817641678235
gentlemen,0.0002857524911708098,positive,0.17564441478826484,-0.12071422506223782,-0.05493018972602643,0.17564441478826484
significantly,0.0002857400363399637,positive,-0.2646954822883541,0.10470359387993197,0.15999188840842313,-0.2646954822883541
cloud,0.00028566770814318095,positive,0.21728385468751996,-0.06492140841997714,-0.15236244626754367,0.21728385468751996
promise,0.00028564795303262866,neutral/mixed,0.10000723602939109,-0.06420768572369649,0.10000723602939109,-0.03579955030569509
coffee stop,0.00028562009062026064,negative,-0.4476488472925335,-0.4476488472925335,0.11886009350813538,0.3287887537843991
hundreds,0.0002855113982847509,neutral/mixed,-0.3189720667002587,0.022169077457389406,-0.3189720667002587,0.2968029892428716
crazy busy,0.00028543742099810886,positive,0.389721056417043,-0.10246091208436495,-0.28726014433267877,0.389721056417043
tuesday,0.0002854293581112494,positive,0.19549874114132634,-0.013031361409073803,-0.18246737973225235,0.19549874114132634
quality product,0.0002853276562867522,neutral/mixed,-0.390458630047026,0.040978989731714696,-0.390458630047026,0.34947964031531026
know coffee,0.00028529536107957675,neutral/mixed,-0.20958025116504958,0.12380000474095497,-0.20958025116504958,0.08578024642409487
starbucks used,0.00028524013942310113,negative,0.5635983357416348,0.5635983357416348,-0.46820533971458983,-0.09539299602704798
food service,0.00028518710567722983,neutral/mixed,0.14022194683496203,-0.03403761372941116,0.14022194683496203,-0.10618433310555117
lighting,0.00028506539031770414,positive,0.27985150783262525,-0.09099760301034943,-0.18885390482227718,0.27985150783262525
ve waiting,0.00028498763858205144,positive,-0.220281380871647,0.20661300057355386,0.013668380298093218,-0.220281380871647
superb,0.0002849354448410286,positive,0.5130987236191038,-0.33421047844528734,-0.17888824517381813,0.5130987236191038
bistro,0.0002848216684969059,positive,0.45277057007949406,-0.07573479692822528,-0.3770357731512692,0.45277057007949406
brushing,0.00028448326390500324,neutral/mixed,0.29169697785414767,-0.18691578034659684,0.29169697785414767,-0.10478119750755022
brings,0.00028437282250804336,positive,0.14971006902147355,-0.0931685081467406,-0.056541560874733776,0.14971006902147355
strawberry refresher,0.00028436744693749526,negative,-0.39405416969665674,-0.39405416969665674,0.04742998694600223,0.3466241827506544
far slowest,0.00028426596373829307,positive,-0.22941224932920146,0.09899057164906007,0.13042167768013946,-0.22941224932920146
mochas,0.0002841321988382892,neutral/mixed,-0.23646727754839486,0.0554977692032745,-0.23646727754839486,0.18096950834512004
levels,0.0002841236729573645,positive,-0.28163103812125,0.05548823318528252,0.22614280493596978,-0.28163103812125
clay,0.0002840812463546499,positive,-0.11184097009380708,0.06849325341611295,0.043347716677693604,-0.11184097009380708
splash,0.0002840247118581896,negative,-0.13721296661473376,-0.13721296661473376,0.050350881667836765,0.0868620849468971
pa,0.00028399709718341287,positive,0.4142736637102465,-0.16029234481828356,-0.2539813188919593,0.4142736637102465
slow drive,0.0002839704656783027,negative,0.3034131162207104,0.3034131162207104,-0.20522483264540156,-0.09818828357530614
order line,0.0002835041241780483,negative,0.1861363946417625,0.1861363946417625,-0.1608323662394268,-0.02530402840233463
range,0.0002834435784762173,negative,0.22998320272776132,0.22998320272776132,-0.06915910402768581,-0.1608240987000747
ve wait,0.0002834329732079694,neutral/mixed,0.18703174564525515,-0.08763489260735324,0.18703174564525515,-0.09939685303790252
drink minutes,0.0002833423235856328,neutral/mixed,0.11378055348054861,-0.10527787894599452,0.11378055348054861,-0.008502674534554154
books,0.00028330943192959407,negative,-0.11754592226117055,-0.11754592226117055,0.0020313932538814383,0.11551452900728951
cleanser,0.00028312345615092,neutral/mixed,0.16390599926161295,-0.09016906404183934,0.16390599926161295,-0.07373693521977373
queue,0.00028301539278459295,negative,0.2689120428939858,0.2689120428939858,-0.05437891377214816,-0.21453312912183845
followed,0.00028299975694369694,neutral/mixed,-0.12296779651423527,0.1089799970040917,-0.12296779651423527,0.013987799510144219
ha,0.00028299645208175705,positive,-0.30697214753154295,0.22841721682984023,0.07855493070170258,-0.30697214753154295
boise,0.00028288388888728777,positive,0.25433985360774447,-0.021801489820331078,-0.23253836378741313,0.25433985360774447
outside patio,0.0002828261448991336,negative,-0.32117910212319556,-0.32117910212319556,0.2285174841625962,0.09266161796060049
drive convenient,0.0002828177465058273,negative,0.3489636276391556,0.3489636276391556,-0.08705524411369504,-0.2619083835254576
store staff,0.0002824472642989247,neutral/mixed,-0.3082558328525637,0.1067531951643139,-0.3082558328525637,0.20150263768824941
walk away,0.00028244060666792386,neutral/mixed,-0.08134089557781994,0.012497105600306662,-0.08134089557781994,0.06884378997751354
drink quality,0.0002824206471916777,negative,-0.1602968913632104,-0.1602968913632104,0.14271602386110802,0.017580867502103296
entered,0.0002823781275258976,negative,-0.20305367498338162,-0.20305367498338162,0.05157166390903115,0.15148201107435022
usually friendly,0.0002823740575268074,positive,-0.40390431110637587,0.2447345872076743,0.15916972389870185,-0.40390431110637587
temp,0.0002822924333604362,neutral/mixed,-0.07754062948415323,0.006814445597401716,-0.07754062948415323,0.07072618388675186
new management,0.0002819842190129554,neutral/mixed,-0.17860919592840052,0.07590684570107033,-0.17860919592840052,0.10270235022732976
drink said,0.0002819616492459359,negative,0.13092534219144583,0.13092534219144583,-0.0651552193204121,-0.06577012287103365
ceiling,0.0002817600548447446,positive,0.4800007795418198,-0.19133079045927717,-0.28866998908254426,0.4800007795418198
really starbucks,0.0002817547168165618,negative,0.41501842330163274,0.41501842330163274,-0.3472832995287735,-0.06773512377285919
like drive,0.00028159902341587503,neutral/mixed,-0.33924126452395487,0.02963723486524331,-0.33924126452395487,0.30960402965870976
wait order,0.0002815877328430684,neutral/mixed,0.1712352751597496,-0.08126680670141434,0.1712352751597496,-0.08996846845833582
super convenient,0.0002815698234810342,positive,0.3476499596149209,-0.23350316476070296,-0.1141467948542176,0.3476499596149209
lit,0.0002815411749262251,positive,0.6045368786472939,-0.12712271064085146,-0.47741416800644143,0.6045368786472939
lock,0.00028148378240409254,negative,-0.07498139498347742,-0.07498139498347742,0.004931148337623341,0.07005024664585469
starbucks especially,0.00028147604359758806,positive,0.39998379881763035,-0.3415958413529369,-0.058387957464695224,0.39998379881763035
location needs,0.00028145716962848453,negative,0.2674458036159572,0.2674458036159572,-0.18005231778506914,-0.08739348583088703
drive customers,0.00028132541410961386,positive,-0.3017620330306609,0.2230959816373879,0.0786660513932737,-0.3017620330306609
wedding,0.00028123319580456634,negative,-0.22722831605588498,-0.22722831605588498,0.20549613551813373,0.021732180537751365
required,0.00028123144738434176,negative,0.2709425981505004,0.2709425981505004,-0.07400648516983517,-0.19693611298066493
sits,0.00028117223526410046,positive,0.26857878467650337,-0.0977872714448149,-0.17079151323168767,0.26857878467650337
parking situation,0.0002809846971412984,negative,-0.2325825154075847,-0.2325825154075847,0.1822133131119564,0.05036920229562793
drinks ordered,0.00028095561490604844,positive,-0.07283879616226518,0.03970397061129659,0.03313482555096867,-0.07283879616226518
glitter,0.00028091796170018855,neutral/mixed,0.24162860741699457,-0.10998759886686632,0.24162860741699457,-0.13164100855012884
melt,0.00028085873095490515,neutral/mixed,0.31542901779429766,-0.10683392358987076,0.31542901779429766,-0.20859509420442676
black iced,0.0002808579499650751,negative,0.28128847239550203,0.28128847239550203,-0.16479043750336728,-0.11649803489213519
open pm,0.0002807724634361012,positive,0.23963805539127836,-0.11140895355256317,-0.12822910183871522,0.23963805539127836
drink drink,0.00028075832521401174,negative,0.06866400010331779,0.06866400010331779,-0.045419802737173956,-0.023244197366144213
line starbucks,0.000280426951407092,neutral/mixed,0.3061605000646525,-0.014039884971065673,0.3061605000646525,-0.2921206150935854
right near,0.00028037014822412666,neutral/mixed,-0.04362339825558387,0.03494078974813907,-0.04362339825558387,0.008682608507445004
waiting long,0.00028034435986843054,neutral/mixed,-0.16245703554963153,0.026946148573723214,-0.16245703554963153,0.13551088697590638
service amazing,0.00028018117732470424,positive,0.4505231558960315,-0.37261455892185286,-0.0779085969741796,0.4505231558960315
coffee really,0.00028000331055721023,negative,-0.09914610957043847,-0.09914610957043847,0.009247558215709642,0.08989855135472859
gotten order,0.0002799806472609237,neutral/mixed,0.06638438151655882,-0.023438943482034076,0.06638438151655882,-0.042945438034525135
events,0.00027994581766924484,positive,0.3100771134678599,-0.1211904910431601,-0.1888866224247015,0.3100771134678599
silly,0.0002798723178529753,positive,0.3111719171857125,-0.06794262763791417,-0.24322928954779782,0.3111719171857125
spotless,0.000279709836217988,positive,0.427301645469638,-0.33915115978271687,-0.0881504856869228,0.427301645469638
gave free,0.00027933686793534174,positive,0.629190189583735,-0.3959514263054994,-0.23323876327823684,0.629190189583735
wait min,0.00027928679398809533,neutral/mixed,-0.19033961111943332,0.07422875564954887,-0.19033961111943332,0.11611085546988427
bus,0.000279215945981881,negative,-0.33313604946664477,-0.33313604946664477,0.3263931033379692,0.006742946128676839
steam,0.0002789423620569901,positive,-0.2789296284007247,0.1001318017790808,0.17879782662164231,-0.2789296284007247
steps,0.00027873425695060526,negative,-0.14735632655492642,-0.14735632655492642,0.003434229403148941,0.14392209715177787
end day,0.0002786344550023386,negative,-0.33407916108208485,-0.33407916108208485,0.173799700837584,0.1602794602445023
free wi,0.0002785443469182178,positive,0.19705573471972246,-0.1688521924451009,-0.028203542274622004,0.19705573471972246
blush,0.00027846714871558646,neutral/mixed,0.13586043013059432,-0.05920639335880975,0.13586043013059432,-0.07665403677178445
location gets,0.00027846605275421045,positive,0.2726825296088781,-0.012641908102023952,-0.2600406215068539,0.2726825296088781
china,0.00027843767139391765,neutral/mixed,0.3638320340183548,-0.24709123871400848,0.3638320340183548,-0.11674079530434667
probably best,0.0002783493276711427,negative,-0.17870346904678952,-0.17870346904678952,0.12594607157153248,0.05275739747525644
coffee know,0.00027830964127807385,positive,0.33774900931936985,-0.31269778721578323,-0.025051222103586138,0.33774900931936985
pro,0.000278068311784017,neutral/mixed,0.40182236896896545,-0.2715549063417936,0.40182236896896545,-0.130267462627172
took sip,0.0002780491124280713,negative,0.4500996833842115,0.4500996833842115,-0.17715574575440446,-0.2729439376298067
staff make,0.0002779956209385572,neutral/mixed,-0.20538475566825182,0.15361663821639945,-0.20538475566825182,0.051768117451851337
ve using,0.0002778650290901093,neutral/mixed,0.15838096897743792,-0.006674415262163703,0.15838096897743792,-0.15170655371527342
recommendation,0.00027768695695114877,positive,0.28499976014271866,-0.1447658731782648,-0.1402338869644552,0.28499976014271866
comparison,0.00027745087511871756,neutral/mixed,0.38981000429766793,-0.33039424907533477,0.38981000429766793,-0.0594157552223333
line wait,0.000277444558163649,negative,0.4511554061855752,0.4511554061855752,-0.07073966337762762,-0.3804157428079478
coupons,0.0002771802530604198,positive,0.17541192241902281,-0.15974715150338215,-0.015664770915641984,0.17541192241902281
florida,0.0002770418888796717,neutral/mixed,0.2203906830788394,-0.1722470096826778,0.2203906830788394,-0.048143673396161255
make new,0.0002768578324254708,neutral/mixed,0.5339495326120998,-0.3203901734918268,0.5339495326120998,-0.21355935912027105
didn look,0.0002767915355492077,negative,0.24446605524765447,0.24446605524765447,-0.057599752170452635,-0.18686630307720226
ask drink,0.00027675209235421706,negative,0.4031528258757812,0.4031528258757812,-0.13554431763610697,-0.2676085082396761
connected,0.0002766608625590386,negative,-0.34804355992668545,-0.34804355992668545,0.22655828820356463,0.1214852717231198
used starbucks,0.0002766215166705328,positive,-0.09648335569177353,0.034129535557455924,0.06235382013431766,-0.09648335569177353
assuming,0.0002764550882103557,positive,-0.3015367639338471,0.0746572401590023,0.2268795237748439,-0.3015367639338471
medicine,0.00027638403231127823,positive,0.4195765220782496,-0.31541820441192703,-0.10415831766632211,0.4195765220782496
food coffee,0.0002762711898921793,negative,-0.24121575615305293,-0.24121575615305293,0.15095135350924993,0.09026440264380281
starbucks actually,0.0002761567038627168,negative,-0.14464193139057346,-0.14464193139057346,0.12864597993067942,0.01599595145989351
just moved,0.0002760317398960937,positive,0.375951041865131,-0.17800337700180272,-0.19794766486332585,0.375951041865131
email,0.000275906126512323,positive,0.2869440680792684,-0.026845462385164345,-0.2600986056941015,0.2869440680792684
sponges,0.00027577378459562197,neutral/mixed,0.17302994147461195,-0.06724759827512457,0.17302994147461195,-0.10578234319948762
sunny,0.0002757192479812429,neutral/mixed,0.298820373324075,-0.04678950585244555,0.298820373324075,-0.25203086747162917
drive drive,0.00027570517425161526,neutral/mixed,0.6029111160613685,-0.5324463015289029,0.6029111160613685,-0.07046481453245956
diffuser,0.00027568353440581044,neutral/mixed,0.21040558728022354,-0.11880764533252142,0.21040558728022354,-0.09159794194770161
late night,0.0002756410896477062,positive,0.3671717080047304,-0.20053648460712578,-0.16663522339760686,0.3671717080047304
went way,0.00027559266807984775,positive,0.15812316742495555,-0.010659154357270152,-0.14746401306768614,0.15812316742495555
walk door,0.000275553868045376,positive,-0.03474335990694964,0.032524002143578284,0.0022193577633712854,-0.03474335990694964
reason giving,0.0002754211528672815,neutral/mixed,-0.17664565211805852,0.06673621533207995,-0.17664565211805852,0.10990943678597814
plates,0.00027528553086311416,negative,-0.20703004446672488,-0.20703004446672488,0.18790197176443757,0.019128072702287172
work time,0.0002752783635549929,negative,-0.09300183530035944,-0.09300183530035944,0.050276658358109225,0.04272517694225005
like use,0.0002752457581357432,negative,0.29191998429219024,0.29191998429219024,-0.05505264887334682,-0.23686733541884253
completed,0.0002752088459045389,negative,0.20954288538641036,0.20954288538641036,-0.09208191722674657,-0.1174609681596646
cherry,0.00027499661270717857,positive,0.006656023375179735,-0.004594495937684447,-0.0020615274374953412,0.006656023375179735
want drink,0.00027499250096988016,positive,0.4106121715816609,-0.11197953717490595,-0.29863263440675647,0.4106121715816609
order barista,0.00027494313495638443,positive,-0.2205147985401242,0.049815185165059776,0.1706996133750652,-0.2205147985401242
stops,0.0002749109977390034,positive,0.12456997787934479,-0.004962979203607599,-0.11960699867573672,0.12456997787934479
egg cheese,0.00027485048936923365,neutral/mixed,-0.18516449394307097,0.04694829439349774,-0.18516449394307097,0.13821619954957462
gripe,0.0002746938073405616,positive,0.21195981520592463,-0.055370893843022254,-0.15658892136290276,0.21195981520592463
short time,0.00027456612014962995,negative,-0.1611610732896879,-0.1611610732896879,0.0821049662492211,0.07905610704046688
syrups,0.00027440784989360184,positive,0.4119536023405355,-0.1528800923023556,-0.2590735100381783,0.4119536023405355
day week,0.0002743561928112361,positive,0.11752739089551904,-0.09159988979520418,-0.025927501100315234,0.11752739089551904
addressed,0.00027416303127907483,neutral/mixed,0.26667134229878175,-0.0948337057272357,0.26667134229878175,-0.17183763657154608
cord,0.0002741123244740915,positive,-0.18064389054553934,0.009692843182324629,0.17095104736321426,-0.18064389054553934
entering,0.00027409557140988807,negative,-0.04305656403157827,-0.04305656403157827,0.02322398007519916,0.019832583956378824
time service,0.00027404190065427077,positive,0.04024683710084741,-0.005692560298983045,-0.03455427680186421,0.04024683710084741
impatient,0.00027392624825403286,neutral/mixed,0.08529053560105794,-0.08014732582936174,0.08529053560105794,-0.005143209771695933
opportunity,0.00027391601908096226,negative,0.14195300813262193,0.14195300813262193,-0.022265639163298892,-0.11968736896932392
reviewing,0.0002738936028753602,positive,0.8157772401421116,-0.389906358804696,-0.42587088133741363,0.8157772401421116
drive store,0.0002737791226513961,positive,-0.24334414651360514,0.07664037866340513,0.1667037678501993,-0.24334414651360514
hrs,0.00027376320299272815,negative,0.21833526676388273,0.21833526676388273,-0.13193118116335648,-0.08640408560052622
great employees,0.00027376244781141803,positive,0.42254230652111424,-0.09301329327683089,-0.3295290132442812,0.42254230652111424
friendly happy,0.00027367365514612354,negative,-0.20588770676950552,-0.20588770676950552,0.138442072705185,0.06744563406432001
location worst,0.0002736279462973403,negative,0.37108064285963005,0.37108064285963005,-0.11339382832929473,-0.2576868145303346
order said,0.00027361381986140915,negative,0.33538406583412905,0.33538406583412905,-0.28229114302205843,-0.053092922812072264
moved quickly,0.00027344655691102717,positive,0.3359313680016452,-0.07862378825310448,-0.2573075797485412,0.3359313680016452
john,0.0002734429038437712,positive,0.20751901024971545,-0.19613839655784684,-0.011380613691869235,0.20751901024971545
definitely come,0.0002733773931349219,positive,0.4939955521224754,-0.18197053752233516,-0.31202501460014087,0.4939955521224754
location love,0.0002732895439778506,neutral/mixed,-0.07756909450844866,0.04975084886990045,-0.07756909450844866,0.02781824563854743
sooooo,0.0002732007252302513,negative,0.33165485033140046,0.33165485033140046,-0.11740469571290536,-0.21425015461849672
lace,0.0002731465985812725,neutral/mixed,0.12133022759617385,-0.07093638068081567,0.12133022759617385,-0.050393846915358094
need use,0.0002731097930765562,neutral/mixed,0.15136433307034017,-0.0547705290288506,0.15136433307034017,-0.0965938040414894
drill,0.00027298172242944894,neutral/mixed,0.46638904705670675,-0.18706787594511354,0.46638904705670675,-0.2793211711115932
don need,0.000272965810935224,neutral/mixed,0.13197545930622884,-0.07419009879800635,0.13197545930622884,-0.05778536050822248
problem starbucks,0.0002729563959515508,positive,-0.19318703212735946,0.03847580276894014,0.15471122935841952,-0.19318703212735946
walls,0.00027291694515198337,positive,0.5798602242471583,-0.1535470434756768,-0.4263131807714852,0.5798602242471583
read reviews,0.000272801647379711,negative,-0.14624809391792307,-0.14624809391792307,0.09506031511654242,0.05118777880137954
intended,0.0002727677921054989,neutral/mixed,0.3538658770458329,-0.20179536941990037,0.3538658770458329,-0.15207050762593524
shadow,0.00027273830726936736,neutral/mixed,0.18036391628579748,-0.0946982501337863,0.18036391628579748,-0.0856656661520113
coffee cup,0.00027273544604065875,neutral/mixed,0.6191034519537518,-0.586307542173372,0.6191034519537518,-0.03279590978038267
need work,0.00027273374028910567,negative,0.31040550260843447,0.31040550260843447,-0.05775304625761952,-0.25265245635081574
simple drink,0.0002726346274581793,negative,-0.08372802014211439,-0.08372802014211439,0.007128723262825952,0.07659929687928863
customize,0.0002726108825934816,negative,-0.23471398842510122,-0.23471398842510122,0.12016027195134182,0.11455371647375902
time took,0.00027259174911645965,positive,0.13770532844525443,-0.08644400152962262,-0.05126132691563241,0.13770532844525443
